12.8062   -3.60571   -0.16355
13.0673   -4.5343   -0.427242
13.346   -5.1273   0.328209
13.2066   -4.43754   1.03871
13.2178   -4.49859   2.03678
13.2251   -4.45779   1.03764
13.9913   -4.6961   0.440954
13.5963   -4.38013   1.30359
13.6898   -5.3315   1.01005
14.1729   -4.94724   1.79679
15.0592   -4.66254   1.43153
15.041   -4.65665   0.43171
15.1346   -4.60078   1.42575
16.0721   -4.28393   1.28215
15.081   -4.17153   1.35326
14.5972   -4.25529   2.22442
14.0863   -4.42528   1.38173
13.7942   -5.02567   2.12619
13.04   -4.84905   2.75864
13.0296   -5.07189   1.78384
13.703   -5.71745   2.14408
14.6408   -5.62922   2.47998
14.6691   -5.2106   3.3877
14.4565   -4.5433   2.67391
15.3562   -4.81244   3.01741
15.7184   -4.22394   2.29455
14.8283   -4.39651   2.71641
15.3553   -4.24512   3.55265
15.9306   -4.7102   4.22556
15.0269   -5.07778   4.00604
14.2292   -4.91008   4.58532
13.9502   -4.96009   3.62632
13.7032   -5.29347   4.53616
13.9752   -5.37865   5.49465
14.1436   -4.44076   5.19135
14.6006   -3.91332   4.47514
13.9629   -4.33568   5.11928
13.568   -5.14038   4.67599
14.4625   -5.18877   5.12034
14.5018   -5.07419   4.1277
13.6357   -4.57444   4.11532
13.7976   -4.56093   5.10204
13.7815   -4.55251   4.1022
13.7701   -4.62612   5.09942
13.3493   -4.86746   4.22496
13.9135   -5.65618   3.98066
13.998   -6.57356   4.36958
14.7318   -6.87696   4.97741
14.4164   -7.44022   4.21371
13.6919   -8.07126   3.93633
13.6437   -7.57135   3.0716
13.801   -7.50269   2.08643
13.8099   -7.30201   1.10681
13.6363   -8.2849   1.1684
13.9211   -8.50573   2.10122
13.1442   -8.75506   2.67939
12.6112   -8.50229   3.48686
11.9704   -8.46338   4.25359
12.6484   -7.86865   4.68555
13.2531   -7.96518   5.47615
13.3523   -7.89855   4.48332
13.4704   -8.88699   4.57831
12.8968   -8.59099   3.81455
12.9655   -9.58328   3.71135
12.9338   -8.59525   3.56038
13.4056   -8.46621   4.43256
12.6776   -9.15157   4.44617
12.7569   -9.0713   3.45255
12.828   -9.77381   2.74444
12.238   -9.1708   2.2075
12.9812   -9.23441   2.87355
13.3062   -9.45459   1.9538
12.7387   -10.2765   2.00244
12.5362   -10.2343   1.02406
13.0664   -11.0648   0.852932
13.277   -12.0235   1.04406
13.3158   -13.0173   0.940409
13.5141   -12.1788   0.432992
13.8599   -11.9075   -0.465258
13.8459   -12.0265   -1.45805
13.276   -12.8478   -1.48361
12.3824   -12.4085   -1.39066
12.6275   -11.4966   -1.71993
11.7552   -11.0129   -1.64838
12.191   -11.9102   -1.71762
12.0351   -12.2214   -2.65509
12.0472   -12.7037   -1.77916
11.3255   -13.3945   -1.73588
11.2265   -12.4002   -1.69838
11.5025   -12.1408   -0.772892
11.4242   -11.6227   0.0788283
10.4826   -11.315   -0.058229
10.7588   -12.2644   -0.208095
11.4857   -12.8658   -0.539453
11.5515   -13.3571   0.329046
11.4583   -12.378   0.148427
11.0649   -11.6571   -0.42215
11.537   -12.2798   0.201836
12.0642   -11.8709   0.946706
11.5404   -11.9269   0.0966953
10.9349   -12.386   -0.553389
11.0492   -12.2753   -1.54065
10.2201   -11.9885   -2.02066
9.97   -12.873   -2.41461
9.95876   -12.2033   -1.67199
9.99045   -12.0071   -2.65204
10.7215   -12.6419   -2.90233
10.1553   -12.5914   -3.72505
10.1501   -12.5689   -2.72531
10.1528   -12.5693   -3.72531
10.1498   -12.5688   -4.7253
9.36962   -11.9508   -4.82205
9.72838   -12.8164   -5.1714
10.0785   -12.4122   -4.32639
9.10838   -12.5802   -4.15146
8.68663   -12.992   -4.95925
8.331   -12.9035   -4.02882
8.37608   -12.9655   -3.03176
8.63981   -13.1221   -3.98357
8.80758   -13.1076   -4.96929
8.46958   -12.5447   -4.21505
8.05843   -11.6711   -4.47545
8.14135   -11.7468   -3.48178
8.59017   -12.1549   -2.68678
8.56413   -12.1307   -1.68741
9.13164   -12.4983   -0.950647
9.70763   -12.0075   -1.60441
9.34988   -12.1604   -0.683195
10.3485   -12.1148   -0.657479
11.2025   -12.5197   -0.330672
11.0657   -12.7509   -1.29391
11.7111   -12.2002   -1.82328
10.9897   -12.0391   -2.49684
11.1205   -11.9634   -1.50833
11.1679   -11.9247   -0.5102
10.7548   -12.4062   0.262752
10.6745   -11.7412   1.00526
9.72129   -11.7363   1.30756
9.60214   -12.1476   0.40386
10.0922   -11.8483   -0.414842
10.8221   -12.2857   -0.94015
10.1937   -12.1488   -1.70594
9.55154   -11.5764   -1.19612
10.1813   -12.2774   -0.861429
10.404   -12.2955   0.113303
10.4316   -13.0967   -0.484554
9.48644   -13.063   -0.159598
8.97848   -12.9616   -1.01499
8.02313   -12.7322   -0.828723
8.46096   -12.6728   -1.72582
7.59038   -12.2166   -1.5416
7.33674   -12.1812   -0.574946
7.38654   -12.2069   -1.57338
7.53911   -12.6258   -2.46851
6.64194   -12.2063   -2.33029
7.20469   -12.9794   -2.62274
7.4752   -12.7362   -1.69125
7.79058   -12.3871   -2.57369
8.59878   -12.6802   -2.06289
7.68094   -12.6393   -2.45772
7.12438   -13.1539   -3.10998
7.39252   -13.3664   -4.04961
7.8386   -14.2575   -4.13284
8.30023   -15.0571   -4.51694
8.53452   -15.3586   -5.4412
8.48327   -14.9254   -4.54137
8.59511   -14.6852   -3.57709
8.82163   -14.4724   -2.62662
9.31131   -15.0746   -3.25721
10.0973   -15.3636   -3.80366
10.2921   -16.1902   -4.33173
10.0584   -16.8245   -5.06867
9.23078   -17.342   -4.85159
9.68871   -17.47   -3.97186
8.91743   -17.1523   -4.52338
8.0925   -17.5421   -4.93268
8.49716   -18.0667   -4.18366
9.10556   -18.3393   -4.92904
9.60975   -19.2026   -4.94901
9.63598   -19.5481   -5.88706
10.1228   -19.5306   -5.01376
9.90824   -19.3028   -4.06399
9.7563   -19.0279   -5.0134
8.89194   -19.3702   -4.64503
8.88063   -20.0223   -3.88693
9.14707   -20.7975   -4.45967
9.12358   -19.798   -4.47917
9.33842   -18.8377   -4.65721
9.57649   -18.665   -3.70143
10.4392   -19.0184   -3.33963
9.96974   -18.687   -4.15803
10.2667   -18.3543   -5.05309
11.2116   -18.345   -5.38034
11.2064   -18.3509   -4.38037
10.6692   -17.5091   -4.32788
10.4388   -18.2185   -4.9939
9.72571   -17.7991   -4.43216
10.0179   -17.0306   -3.863
9.44906   -16.3369   -3.42116
9.40055   -15.3663   -3.65702
10.396   -15.2973   -3.72276
9.97354   -15.1768   -4.62109
9.9165   -15.0432   -3.6317
10.5882   -14.9018   -2.9045
9.89774   -15.5667   -2.61959
10.1454   -15.4619   -1.65642
9.86928   -15.5885   -2.60917
9.86056   -15.4285   -1.6221
9.67346   -15.396   -2.6039
8.8353   -14.8764   -2.76998
8.4541   -14.5985   -1.88824
8.3247   -13.6155   -1.75859
9.10536   -14.1723   -1.47484
8.50747   -14.6796   -2.09543
9.4685   -14.9425   -2.18084
9.52067   -15.8837   -2.51453
9.24287   -15.0794   -1.98928
9.24439   -15.0627   -0.989418
9.90485   -15.6883   -1.40478
9.86426   -15.7662   -0.408645
10.7671   -15.5768   -0.0226089
10.204   -15.1389   -0.723413
10.0604   -14.7975   -1.6523
9.76533   -14.7837   -0.696914
9.96119   -14.7008   -1.67404
10.1978   -14.1503   -2.47464
10.0871   -14.9897   -1.94253
10.0821   -15.0109   -2.94229
10.8411   -14.3686   -2.83599
10.741   -14.3767   -3.83092
11.1609   -13.5531   -4.21217
12.1021   -13.729   -4.50047
12.6118   -12.8885   -4.68442
13.1548   -12.6889   -3.86875
13.1014   -12.6162   -4.86467
13.5093   -12.7905   -3.96844
13.4293   -12.8072   -4.96509
14.2613   -13.1391   -5.40971
14.0475   -12.2722   -4.95932
14.5342   -12.8077   -4.2691
14.1466   -11.8994   -4.11152
13.2371   -12.3091   -4.03998
13.0472   -12.8832   -3.2435
12.388   -13.2355   -3.9078
12.9316   -13.8492   -4.48045
12.8857   -13.5029   -3.54348
12.0595   -13.5527   -4.10456
11.3475   -13.8661   -3.4762
11.5032   -13.9252   -4.46223
11.5167   -13.9374   -3.46239
11.8666   -13.0837   -3.07674
12.3122   -13.6089   -2.35168
13.2692   -13.7224   -2.08489
13.4886   -12.7727   -2.3083
13.8615   -13.4361   -1.65958
14.5254   -12.8814   -1.15804
14.6601   -13.4017   -0.314771
14.9277   -12.4383   -0.30645
15.6893   -12.8783   0.169285
15.0935   -13.658   0.361986
14.7083   -14.2652   1.05688
14.1863   -13.732   1.72256
14.3045   -13.0728   2.46522
13.9642   -13.8582   2.98224
14.3509   -14.5811   2.40965
14.9213   -14.1628   1.70276
14.9323   -14.1726   0.702867
15.3844   -13.3012   0.51237
15.1814   -14.2798   0.478255
14.261   -14.303   0.868563
14.5731   -13.828   1.69134
15.3287   -13.6371   2.31801
16.0843   -14.2444   2.07278
15.1056   -14.3594   1.90287
14.2782   -14.5519   1.37525
14.328   -14.4511   2.36891
13.8124   -13.6254   2.13976
13.4232   -12.9618   2.77865
13.501   -12.7592   3.75482
13.471   -12.7094   2.75651
13.4366   -12.1582   3.59019
13.1075   -12.1439   2.646
13.8155   -11.9075   3.31141
13.928   -11.5125   4.22317
14.4519   -10.6686   4.10729
15.3214   -11.0834   4.37553
15.5545   -11.361   3.44352
14.7192   -11.5465   3.96112
14.9478   -11.1822   3.05834
15.1473   -11.2393   4.03658
15.0306   -10.7457   4.89845
14.5323   -10.6359   4.03844
14.5724   -10.6342   3.03925
14.4058   -10.3521   2.09445
14.181   -10.2081   1.13075
13.8006   -9.3308   0.838091
14.6218   -8.77476   0.966125
14.7898   -7.82728   1.23828
14.1826   -7.35316   0.600634
14.01   -7.68958   -0.325117
13.9905   -7.6638   -1.32459
14.5327   -7.00396   -1.84476
15.5082   -6.82505   -1.71647
14.6406   -7.31781   -1.78337
14.3712   -7.09474   -2.72022
14.1188   -7.6753   -1.94613
13.3392   -7.26266   -1.47507
13.1682   -7.17441   -0.493752
13.3342   -6.7355   0.389316
14.085   -6.1437   0.682534
13.9747   -5.18508   0.944975
13.9408   -5.31941   1.93533
12.9451   -5.33403   2.02776
12.9826   -5.37899   3.02605
12.7015   -5.66245   3.9429
12.201   -5.68217   3.07737
12.3715   -4.70079   2.98894
12.555   -4.65229   2.00711
12.6534   -4.79241   2.99235
13.0166   -4.19156   2.28028
12.2543   -4.30313   1.64276
12.5694   -4.84628   0.86451
11.688   -4.37528   0.829945
11.6499   -3.3761   0.843355
10.9858   -2.7662   0.410929
10.3486   -3.4055   -0.0194963
9.45526   -2.99289   -0.197609
9.08284   -3.38004   0.645851
8.93356   -3.45596   -0.340025
9.35145   -3.2416   0.542824
10.2721   -3.16168   0.160644
10.2977   -2.88243   1.12052
10.8773   -3.69519   1.06147
10.4056   -3.829   0.189918
10.6051   -4.76446   -0.101838
10.2235   -3.94998   -0.538859
9.89838   -3.33249   -1.25511
9.84229   -3.36217   -2.25309
9.94394   -2.74379   -3.03237
9.08087   -2.24698   -2.9413
8.7449   -2.87415   -3.64399
9.39801   -3.61914   -3.77977
8.6446   -3.06598   -3.42426
9.43805   -2.48406   -3.60262
9.54158   -2.77432   -2.65129
10.0136   -3.455   -3.21156
9.51554   -4.25132   -3.55483
9.99569   -3.42246   -3.26769
9.21217   -3.84209   -2.80942
9.53966   -4.15591   -1.9182
10.4197   -3.72426   -1.72028
11.4047   -3.65124   -1.56413
11.4256   -3.47185   -0.580571
10.8129   -4.23666   -0.3816
10.8921   -4.3952   -1.36577
10.8582   -4.55575   -2.35221
10.4243   -3.65929   -2.2621
9.77123   -3.9815   -1.57676
9.88154   -3.57696   -0.668918
9.01515   -3.31067   -0.246475
8.98804   -3.55834   0.721989
8.3682   -4.07475   0.131121
8.93394   -4.6018   -0.503034
9.57528   -4.09429   -1.07847
9.99794   -4.49322   -1.89223
9.94834   -4.54331   -0.894723
10.71   -5.18493   -0.804424
10.5867   -4.74623   -1.69456
11.1786   -5.24505   -2.32768
10.9319   -4.70746   -1.52138
11.2492   -5.65576   -1.51874
11.471   -6.45328   -2.07979
10.9957   -6.88972   -2.8437
10.9158   -7.88618   -2.81728
10.6027   -8.77708   -3.14625
9.62557   -8.95943   -3.25577
9.45995   -8.90306   -4.24035
10.289   -9.26144   -4.66955
9.7142   -10.0604   -4.49272
9.48559   -10.3257   -3.55606
10.08   -9.84929   -4.20393
11.0773   -9.78029   -4.18149
11.0954   -9.8174   -5.18063
10.5096   -10.58   -5.45527
10.8596   -11.0988   -4.67532
10.965   -11.1565   -3.68257
11.0408   -10.2137   -3.35787
11.4254   -10.4334   -2.46134
11.1933   -10.4698   -1.48934
10.9085   -10.5787   -2.4417
10.9152   -10.5814   -1.44173
9.97534   -10.8181   -1.68803
9.51317   -10.7077   -2.56793
9.72285   -10.4123   -3.50001
9.49859   -10.1744   -2.55498
9.52299   -10.1229   -3.55336
9.24857   -9.70769   -4.42073
8.46652   -9.18139   -4.08695
8.56317   -8.96966   -5.05949
8.90131   -9.35104   -4.19914
8.49132   -8.43942   -4.22841
7.664   -8.66303   -3.71311
7.37149   -7.97014   -3.05406
6.66864   -7.2996   -3.29151
6.60124   -6.9839   -2.34505
6.48757   -6.1573   -1.79387
6.29978   -6.04227   -0.818415
6.5219   -5.48121   -0.0210003
5.7388   -6.0291   -0.315257
6.72867   -6.15958   -0.259164
6.22022   -6.35756   -1.09719
6.23658   -6.35259   -0.0973338
5.29032   -6.49732   0.191876
4.93213   -6.90923   1.02975
5.02776   -7.6204   0.333263
4.88765   -7.54081   1.32019
5.40412   -7.50268   2.17565
5.30732   -7.62782   3.16306
4.66044   -7.52935   3.91927
4.70254   -7.51706   2.92023
5.06553   -7.88086   3.77807
5.08244   -7.63234   2.80959
5.80063   -8.2936   2.59294
6.75015   -8.49957   2.3563
7.62835   -8.3423   2.80799
7.69319   -8.32453   3.80573
7.21117   -8.27493   2.93098
7.22501   -8.29743   1.93133
8.0383   -8.04855   1.40539
7.79488   -7.82194   0.462313
7.48623   -7.19225   -0.250579
8.09546   -7.09763   0.536752
8.72934   -6.73151   -0.144533
8.53203   -7.20144   -1.0049
8.77025   -6.7367   -0.152099
8.50896   -7.51864   -0.718052
7.77423   -6.9254   -1.04705
7.01826   -6.64356   -0.456212
7.13964   -6.90338   -1.41421
7.53273   -6.79188   -2.32692
7.71529   -6.97108   -3.29365
8.18591   -6.33025   -3.90016
9.09475   -6.66744   -3.65457
8.88235   -5.87734   -4.22957
8.86076   -5.80847   -5.22696
8.58298   -6.60509   -5.76384
8.16618   -5.98216   -6.42584
8.88386   -6.07529   -5.73572
9.55544   -5.65791   -5.12352
9.55931   -5.66792   -6.12347
8.74036   -5.3995   -5.61626
9.54844   -5.79902   -6.04914
9.56791   -5.76254   -5.05
9.30763   -5.98903   -4.1114
10.1422   -5.4602   -3.95678
10.3511   -6.05156   -3.17791
9.94579   -5.32616   -2.62157
10.4306   -4.52672   -2.97637
10.2209   -4.37712   -3.94262
10.1853   -4.3337   -2.94419
10.093   -4.78267   -3.83296
9.87884   -4.58953   -4.79046
9.8746   -4.70886   -5.78331
10.8604   -4.77593   -5.93701
10.9207   -4.66913   -4.94456
10.6876   -5.51557   -4.46579
11.669   -5.32776   -4.50727
11.6723   -5.84793   -3.65321
12.1413   -5.12122   -4.15513
12.1844   -5.01217   -3.16203
12.5122   -5.6618   -2.47611
11.8265   -5.46428   -3.17664
11.0509   -5.94217   -3.58907
11.814   -5.43997   -3.99585
12.0382   -5.05291   -3.10147
11.648   -5.08391   -4.02169
11.898   -5.17592   -3.0578
12.3237   -5.0012   -2.17
11.7199   -5.41049   -1.48597
12.4689   -5.90201   -1.93026
13.0873   -5.63921   -1.18959
12.6292   -6.52314   -1.28361
12.7337   -5.97738   -2.11501
13.6602   -5.6966   -1.86456
14.0094   -5.09589   -1.14536
14.3877   -4.49062   -1.84575
14.2704   -3.50328   -1.95261
14.4072   -4.29933   -2.54219
15.3603   -4.20093   -2.25625
14.7366   -4.3562   -3.02226
14.3943   -4.37688   -3.96162
14.5274   -4.18313   -4.93359
13.9506   -3.41595   -5.21407
14.5348   -3.41021   -4.40247
13.5745   -3.14189   -4.32602
13.7708   -2.59787   -5.1418
13.4223   -2.59491   -6.07912
13.8034   -2.31463   -5.19808
13.3085   -1.5826   -5.66627
13.3187   -1.5843   -6.66622
13.334   -0.609045   -6.88677
13.2822   -0.789123   -7.86905
13.1012   -0.179663   -8.64094
13.2941   0.777516   -8.42506
13.1549   1.71942   -8.73077
13.8686   1.34435   -9.32237
13.3161   1.04087   -10.0986
12.9125   1.95426   -10.0449
13.0062   1.75449   -11.0202
12.76   1.77128   -10.0512
12.2717   2.26004   -10.7741
11.8212   1.76935   -11.52
10.8402   1.91518   -11.6479
11.0345   1.89284   -10.6672
11.0076   1.96608   -9.6702
10.5945   1.51394   -8.87971
11.1428   2.26778   -8.51761
11.2147   1.93886   -7.57599
10.5554   1.83415   -6.83139
11.2126   1.71624   -6.08696
11.7927   2.52609   -5.99919
11.9207   3.26122   -5.33346
12.0367   4.233   -5.1281
11.9769   4.21243   -4.1301
11.7409   4.05492   -5.08901
11.8032   3.2727   -5.70888
11.9534   4.05208   -6.31715
11.3909   4.74291   -6.77136
10.7599   4.83138   -6.00062
11.028   3.86875   -5.96251
11.8768   4.08459   -5.47992
11.9501   4.54313   -4.59427
12.1581   4.19134   -5.50695
12.3702   3.86911   -6.42955
11.6723   4.08143   -5.74554
11.3208   4.77337   -6.37615
11.8399   5.13096   -7.15246
11.8402   5.13207   -6.15246
10.891   5.19719   -6.46038
9.90334   5.18564   -6.30404
9.56446   5.14948   -7.24417
9.50066   4.71787   -6.34437
10.0697   5.43397   -5.94013
9.90326   5.48687   -4.95549
9.25844   5.35004   -4.20351
9.28742   5.62478   -3.24243
9.11477   5.61558   -4.22737
8.43245   5.88311   -3.54703
8.50912   5.93085   -2.55111
8.35281   6.26524   -1.62173
8.78561   5.93569   -0.782633
8.84969   5.29914   -0.0140637
8.94961   6.18014   -0.476519
8.97892   5.74146   0.421648
8.95913   5.00487   -0.254397
9.19648   5.88141   -0.673133
9.58466   6.55532   -0.0445153
9.97604   6.02245   -0.79476
9.28643   6.6119   -0.374055
8.66017   6.54109   0.402329
8.85675   6.34951   1.36392
8.77617   6.33101   2.36049
9.26564   7.07482   2.81564
9.20686   6.92464   1.82873
8.59175   6.46776   2.47131
7.92562   5.79703   2.14514
8.67765   5.19859   2.42139
7.706   5.17349   2.18633
8.26105   5.69157   1.53555
8.27826   4.90898   2.15785
8.98623   5.55492   1.8723
9.62298   4.83519   2.14893
10.39   4.85603   1.50763
9.63708   5.46003   1.24625
10.4904   4.96597   1.0799
10.7898   5.30047   1.9735
10.9628   5.43443   0.997729
10.6854   6.17006   1.61574
11.1935   6.3084   2.4659
12.0782   6.7686   2.39179
11.6718   5.96729   1.95273
11.573   6.81159   2.47939
11.8124   7.0382   1.5353
12.7217   6.68218   1.75073
12.2735   7.571   1.65538
12.4088   7.6161   2.64517
12.2699   7.99213   3.56131
12.2695   7.83363   4.54867
12.8748   8.50222   4.11675
12.1369   9.17694   4.10124
11.7645   9.78891   3.40353
12.5123   9.34893   3.90074
13.2274   9.24478   3.20956
14.0062   9.75041   2.83828
14.3326   9.79998   3.78219
13.8702   10.6825   3.69626
13.7714   10.7167   2.70174
14.5375   10.3763   2.15644
13.9186   10.3089   1.37384
13.3176   10.7176   0.686955
12.4272   11.151   0.547987
12.786   11.6933   1.30767
11.8302   11.9144   1.50154
12.5077   11.8997   0.7661
13.0594   11.92   1.59985
13.6065   12.0791   2.42169
13.7381   13.0615   2.2887
13.78   13.0347   1.28994
13.9427   13.0174   0.303413
14.1411   13.8454   0.82799
13.3587   13.9633   0.21637
12.4043   13.6671   0.17989
12.9505   13.5265   1.00564
12.8023   13.7968   1.95695
12.7034   13.8009   2.95205
