19800   1.48936   0.0341047
20000   1.49021   0.0337725
20200   1.49301   0.0335542
20400   1.49467   0.033265
20600   1.49292   0.0329867
20800   1.49073   0.0327416
21000   1.48895   0.0324773
21200   1.49377   0.0325285
21400   1.49647   0.0323364
21600   1.49803   0.0320736
21800   1.49842   0.0317804
22000   1.49685   0.0315291
22200   1.49641   0.0312469
22400   1.49261   0.0311993
22600   1.49166   0.0309367
22800   1.49587   0.0309521
23000   1.49619   0.0306834
23200   1.49777   0.0304591
23400   1.50116   0.0303869
23600   1.49879   0.030221
23800   1.49581   0.0301144
24000   1.49575   0.0298625
24200   1.49095   0.0300006
24400   1.49028   0.0297612
24600   1.49013   0.0295186
24800   1.48855   0.0293224
25000   1.49025   0.0291367
25200   1.48841   0.0289631
25400   1.49039   0.0288023
25600   1.49201   0.0286224
25800   1.48955   0.0285058
26000   1.48755   0.0283565
26200   1.48939   0.0281994
26400   1.48596   0.028194
26600   1.48745   0.0280205
26800   1.48555   0.0278755
27000   1.485   0.0276736
27200   1.486   0.0274874
27400   1.48736   0.02732
27600   1.48601   0.0271549
27800   1.48483   0.0269844
28000   1.48454   0.0267926
28200   1.48699   0.026715
28400   1.48614   0.0265398
28600   1.49098   0.0267949
28800   1.48919   0.0266688
29000   1.48939   0.0264851
29200   1.48892   0.0263073
29400   1.4889   0.0261277
29600   1.48779   0.0259744
29800   1.48866   0.0258143
30000   1.49156   0.0258043
30200   1.49014   0.0256718
30400   1.49252   0.0256124
30600   1.49147   0.0254661
30800   1.49269   0.0253296
31000   1.49363   0.0251832
31200   1.49556   0.0250956
31400   1.49487   0.0249448
31600   1.49416   0.0247964
31800   1.49407   0.0246401
32000   1.49434   0.0244871
32200   1.49566   0.0243698
32400   1.49625   0.0242263
32600   1.49522   0.0240997
32800   1.49298   0.0240568
33000   1.49261   0.0239134
33200   1.49243   0.0237695
33400   1.48999   0.0237524
33600   1.49069   0.023621
33800   1.49139   0.0234913
34000   1.49085   0.0233591
34200   1.49031   0.0232284
34400   1.48998   0.0230953
34600   1.48967   0.0229635
34800   1.48986   0.0228319
35000   1.49403   0.0230814
35200   1.49344   0.0229575
35400   1.49528   0.0229017
35600   1.49722   0.0228553
35800   1.49694   0.022729
36000   1.4954   0.0226548
36200   1.49595   0.0225359
36400   1.49451   0.0224578
36600   1.49892   0.0227672
36800   1.50186   0.022833
37000   1.50049   0.022751
37200   1.49997   0.0226341
37400   1.50071   0.0225249
37600   1.50231   0.0224614
37800   1.50195   0.022345
38000   1.50083   0.0222552
38200   1.50239   0.0221931
38400   1.50104   0.0221185
38600   1.5033   0.0221189
38800   1.50764   0.02243
39000   1.50598   0.0223766
39200   1.50928   0.0225051
39400   1.5086   0.0224011
39600   1.50825   0.0222903
39800   1.5068   0.0222258
40000   1.50642   0.0221176
40200   1.5059   0.0220134
40400   1.505   0.0219229
40600   1.50461   0.0218181
40800   1.50457   0.0217109
41000   1.50393   0.0216144
41200   1.50304   0.0215276
41400   1.50106   0.0215141
41600   1.50094   0.0214108
41800   1.49972   0.0213431
42000   1.49763   0.0213439
42200   1.49609   0.021298
42400   1.49439   0.0212655
42600   1.49348   0.0211848
42800   1.49169   0.0211612
43000   1.49213   0.0210669
43200   1.49248   0.0209722
43400   1.49242   0.0208754
43600   1.49038   0.0208801
43800   1.4893   0.0208121
44000   1.49055   0.0207547
44200   1.4907   0.0206611
44400   1.49061   0.0205681
44600   1.48947   0.0205074
44800   1.49115   0.0204844
45000   1.49058   0.0204011
45200   1.49069   0.0203109
45400   1.49161   0.0202422
45600   1.49115   0.0201583
45800   1.48988   0.0201102
46000   1.49183   0.0201172
46200   1.49107   0.0200444
46400   1.48999   0.0199872
46600   1.48949   0.0199075
46800   1.48865   0.01984
47000   1.48724   0.0198055
47200   1.48668   0.0197293
47400   1.48463   0.0197528
47600   1.48375   0.0196891
47800   1.48158   0.0197266
48000   1.48135   0.0196456
48200   1.482   0.0195749
48400   1.48096   0.0195213
48600   1.48017   0.019457
48800   1.4787   0.019433
49000   1.47794   0.0193682
49200   1.47776   0.0192902
49400   1.48262   0.0198186
49600   1.4825   0.0197388
49800   1.48293   0.0196639
50000   1.48313   0.0195861
50200   1.48273   0.019512
50400   1.4832   0.0194402
50600   1.4819   0.0194064
50800   1.48317   0.0193711
51000   1.48328   0.0192953
51200   1.48182   0.0192748
51400   1.48166   0.0192003
51600   1.48287   0.0191642
51800   1.48276   0.0190904
52000   1.48223   0.0190243
52200   1.48118   0.0189804
52400   1.48115   0.0189078
52600   1.48188   0.0188502
52800   1.48033   0.0188431
53000   1.4796   0.018786
53200   1.47938   0.0187165
53400   1.4778   0.0187132
53600   1.47756   0.0186449
53800   1.48049   0.0188058
54000   1.48385   0.0190347
54200   1.48374   0.0189646
54400   1.48212   0.0189645
54600   1.48226   0.0188954
54800   1.48253   0.0188283
55000   1.48155   0.0187855
55200   1.48054   0.0187444
55400   1.47879   0.0187586
55600   1.48082   0.0188012
55800   1.48029   0.0187412
56000   1.48203   0.0187557
56200   1.48269   0.0187004
56400   1.48219   0.0186408
56600   1.48346   0.0186184
56800   1.48278   0.0185652
57000   1.48182   0.0185247
57200   1.48077   0.0184897
57400   1.48221   0.0184809
57600   1.48324   0.0184456
57800   1.48259   0.0183934
58000   1.48397   0.0183817
58200   1.48264   0.0183663
58400   1.48218   0.0183092
58600   1.48314   0.0182719
58800   1.48409   0.0182344
59000   1.48493   0.0181918
59200   1.48609   0.0181679
59400   1.48633   0.0181081
59600   1.487   0.01806
59800   1.48834   0.0180486
60000   1.48743   0.018011
60200   1.48754   0.0179513
60400   1.48874   0.0179319
60600   1.48996   0.0179139
60800   1.48943   0.0178627
61000   1.48883   0.017814
61200   1.488   0.0177753
61400   1.48775   0.017719
61600   1.48883   0.0176942
61800   1.48855   0.0176391
62000   1.48902   0.0175884
62200   1.4889   0.0175322
62400   1.48821   0.0174895
62600   1.4873   0.0174571
62800   1.48788   0.0174109
63000   1.48742   0.0173617
63200   1.49018   0.0175252
63400   1.49053   0.0174734
63600   1.49074   0.0174197
63800   1.49051   0.0173665
64000   1.49071   0.0173134
64200   1.4935   0.0174829
64400   1.49255   0.0174546
64600   1.49237   0.0174014
64800   1.49272   0.0173511
65000   1.49342   0.0173121
65200   1.49247   0.0172851
65400   1.492   0.0172385
65600   1.49235   0.0171893
65800   1.49169   0.0171498
66000   1.49141   0.0171
66200   1.49273   0.0170993
66400   1.49245   0.01705
66600   1.49343   0.0170268
66800   1.49244   0.017005
67000   1.4922   0.0169559
67200   1.49399   0.0170005
67400   1.49305   0.0169763
67600   1.49266   0.0169304
67800   1.49224   0.0168857
68000   1.49671   0.0174205
68200   1.49811   0.0174257
68400   1.49736   0.0173908
68600   1.49628   0.0173742
68800   1.4962   0.0173238
69000   1.49497   0.0173173
69200   1.4947   0.0172692
69400   1.4951   0.017224
69600   1.49471   0.0171789
69800   1.4947   0.0171296
70000   1.49479   0.0170808
70200   1.4953   0.0170397
70400   1.49535   0.0169913
70600   1.49506   0.0169456
70800   1.49497   0.0168979
71000   1.49484   0.0168507
71200   1.49494   0.0168036
71400   1.49622   0.0168056
71600   1.49536   0.0167806
71800   1.49434   0.0167652
72000   1.49366   0.0167323
72200   1.49341   0.0166877
72400   1.49297   0.0166476
72600   1.49319   0.0166032
72800   1.49259   0.0165686
73000   1.4923   0.0165255
73200   1.49153   0.0164985
73400   1.491   0.016462
73600   1.49055   0.0164233
73800   1.4904   0.0163794
74000   1.4899   0.0163427
74200   1.48925   0.0163115
74400   1.48855   0.0162826
74600   1.48926   0.016254
74800   1.49145   0.0163579
75000   1.49214   0.016329
75200   1.49234   0.0162867
75400   1.49327   0.0162701
75600   1.49398   0.0162426
75800   1.49354   0.0162057
76000   1.49249   0.0161972
76200   1.49129   0.0161991
76400   1.49148   0.0161578
76600   1.49083   0.0161289
76800   1.49114   0.01609
77000   1.49238   0.0160957
77200   1.49302   0.0160667
77400   1.49392   0.0160503
77600   1.4931   0.0160296
77800   1.49199   0.0160272
78000   1.49162   0.0159902
78200   1.49149   0.0159498
78400   1.49073   0.0159273
78600   1.49086   0.0158873
78800   1.49037   0.0158547
79000   1.49157   0.0158604
79200   1.49111   0.0158272
79400   1.4918   0.0158023
79600   1.49101   0.0157821
79800   1.49128   0.0157447
80000   1.49089   0.0157101
80200   1.49091   0.0156708
80400   1.49168   0.0156508
80600   1.49148   0.0156132
80800   1.49228   0.0155949
81000   1.49305   0.0155753
81200   1.49339   0.0155407
81400   1.49555   0.0156518
81600   1.49697   0.0156776
81800   1.49658   0.015644
82000   1.49657   0.0156058
82200   1.49616   0.0155731
82400   1.49617   0.0155352
82600   1.49794   0.0155977
82800   1.49706   0.0155847
83000   1.49718   0.0155476
83200   1.49765   0.0155171
83400   1.499   0.0155385
83600   1.49905   0.0155013
83800   1.49954   0.0154721
84000   1.49988   0.0154389
84200   1.49923   0.0154157
84400   1.49971   0.0153867
84600   1.4991   0.0153625
84800   1.49854   0.0153363
85000   1.49799   0.0153103
85200   1.49808   0.0152745
85400   1.49858   0.0152472
85600   1.49779   0.015232
85800   1.4988   0.0152298
86000   1.49888   0.0151945
86200   1.49868   0.0151605
86400   1.49776   0.0151533
86600   1.49829   0.0151274
86800   1.49745   0.015116
87000   1.49709   0.0150855
87200   1.49778   0.015067
87400   1.49741   0.0150371
87600   1.49746   0.0150028
87800   1.49784   0.0149735
88000   1.49927   0.0150078
88200   1.50014   0.0149991
88400   1.49971   0.0149715
88600   1.50031   0.0149501
88800   1.50042   0.0149167
89000   1.50054   0.0148836
89200   1.50055   0.0148502
89400   1.50052   0.014817
89600   1.4997   0.0148069
89800   1.4995   0.0147753
90000   1.49947   0.0147424
90200   1.50056   0.0147505
90400   1.50087   0.014721
90600   1.49983   0.014725
90800   1.49921   0.0147057
91000   1.49944   0.0146752
91200   1.49941   0.014643
91400   1.49833   0.014651
91600   1.49747   0.0146438
91800   1.49728   0.0146132
92000   1.49682   0.0145885
92200   1.49779   0.0145886
92400   1.49732   0.0145643
92600   1.49697   0.0145371
92800   1.49737   0.0145113
93000   1.4969   0.0144877
93200   1.49636   0.0144665
93400   1.49683   0.0144432
93600   1.49637   0.01442
93800   1.49746   0.0144308
94000   1.49874   0.0144568
94200   1.49883   0.0144264
94400   1.49893   0.0143961
94600   1.49902   0.0143659
94800   1.50011   0.0143774
95000   1.49999   0.0143476
95200   1.49956   0.0143239
95400   1.50153   0.0144293
95600   1.50178   0.0144011
95800   1.50169   0.0143713
96000   1.50281   0.0143852
96200   1.50303   0.0143569
96400   1.50326   0.0143289
96600   1.50325   0.0142992
96800   1.5035   0.0142719
97000   1.50293   0.0142537
97200   1.50237   0.0142355
97400   1.50271   0.0142104
97600   1.50261   0.0141816
97800   1.50214   0.0141604
98000   1.50208   0.0141316
98200   1.50218   0.0141031
98400   1.50187   0.0140777
98600   1.50148   0.0140546
98800   1.50127   0.0140277
99000   1.50268   0.01407
99200   1.50325   0.014053
99400   1.50281   0.0140315
99600   1.50291   0.0140037
99800   1.50241   0.0139843
100000   1.50338   0.0139898
