-0.118845   -0.200794   -1.66058
0.275668   0.764422   -0.566364
-1.01755   0.0497103   0.525414
-0.320206   0.118191   -0.0751404
-0.313244   -0.184189   -1.50423
0.0396827   -0.611278   -0.430032
1.29617   0.0683595   -0.161173
0.733484   0.65192   -0.97279
-0.781718   1.11896   -0.936385
-0.637738   1.33173   -1.70591
-0.0312029   -0.396384   2.01222
0.655109   -3.37829   -3.5839
1.13729   0.615904   -1.78031
-0.190766   -0.207631   0.0939898
0.336543   -0.481765   0.311379
0.0547485   0.259232   -0.136969
0.551025   -0.527663   0.694141
-1.36564   -1.21372   -0.031941
0.0227592   -0.318626   0.302166
-0.465949   2.59121   1.33701
-0.279145   -0.314128   -0.464299
-1.05163   -0.988984   -0.696889
0.545677   -0.382097   0.184676
-2.96591   -0.142939   1.50792
-0.120752   0.0738917   0.0486065
-0.425126   -0.58605   1.81038
-1.38348   1.08038   0.518562
0.265266   1.38749   0.123635
1.43111   1.46186   0.58699
-0.546771   -0.606372   1.65878
-3.16166   1.08664   -0.474511
0.105216   -0.436686   0.256346
0.182284   0.672586   2.07375
0.567208   0.151833   1.00586
-0.92803   -0.0826868   0.969699
-1.34373   3.1667   0.762625
-0.0148804   -1.04509   0.795967
-0.974902   -0.886021   0.237489
-1.14709   0.971561   1.07547
3.05447   2.75987   0.171834
0.308693   -0.196133   1.03415
0.0530339   -0.163398   -0.0124323
-0.32864   -0.307271   -0.512361
1.33815   0.413451   -0.160944
-1.09313   -0.322117   1.93352
0.817339   -0.177209   -0.768991
0.0955048   0.727116   -0.566919
-0.869725   -0.39114   -0.853007
0.0241721   0.648576   -1.01273
-0.0478086   0.0133481   -0.403348
0.504949   -1.56421   -0.0823436
0.488032   0.865668   -1.53771
-0.194078   0.270156   0.157713
-0.295362   -0.561164   0.474787
1.05763   2.53621   0.235242
-1.20987   -0.289475   -0.287599
-2.07116   -3.63677   1.41514
0.130135   0.521101   -1.46817
0.431905   -0.171352   0.856042
2.12906   1.14215   -1.42314
0.504651   0.690269   -0.837836
0.328021   0.0890798   2.43018
-1.1433   -1.97284   -0.566838
-0.206732   -0.242805   -1.28783
-0.343012   -0.658949   -0.324411
-2.15829   0.85521   0.133475
-1.20019   0.602826   0.878424
2.77889   -0.0514134   2.23658
-0.111227   -0.0485099   -0.570484
-0.95268   -2.30098   2.28787
0.133433   0.812099   -0.0331927
-0.899638   0.535071   -0.095775
1.46655   0.0816688   -0.138052
-0.0551618   1.67809   0.80194
-0.87258   1.16088   0.313833
0.516913   -0.18238   0.329482
-0.12549   0.643758   -2.07489
0.818711   1.09712   -0.72635
-0.23007   -0.583215   -2.45993
-0.901525   0.232343   1.58775
-0.312807   -1.07174   -1.0797
-1.60333   -0.491969   -1.4696
-0.345956   -1.3325   3.52047
-0.851258   -0.769321   -0.398495
-0.179558   -0.611056   0.895623
0.306552   -0.580349   0.77623
-1.03147   0.107858   -0.274254
-0.110275   -0.0844483   0.607627
-0.388283   -0.0107107   0.362453
-0.405798   -0.0632207   1.01604
-0.104387   0.188407   0.46868
-0.847628   -0.858689   0.774631
0.41104   0.403751   0.062171
-2.40918   1.59016   0.969712
-0.735205   -0.782339   1.09549
0.483205   -0.507369   0.100955
-0.438125   1.04616   -0.862895
0.431207   -0.616716   0.0682868
0.722315   -1.95889   -1.07946
-1.13016   -0.350241   -0.310604
0.876392   0.0722787   0.488928
0.254246   0.157689   -0.300025
0.139951   0.543464   -0.124813
-0.758545   1.7873   -1.48678
-0.666119   -0.387881   -0.84743
0.261876   -0.481149   0.297421
-0.0555839   0.313883   0.519476
-1.49921   0.878054   0.898344
-1.50846   -2.12542   -0.404783
0.96513   -1.80981   0.725607
1.21779   0.200588   2.85029
-0.693878   0.89672   -1.08653
-1.03348   -0.80721   -0.169653
0.506306   -0.282847   -1.24891
-0.080609   1.07682   -0.500248
-1.30434   1.08116   -1.06957
-1.01354   0.378003   0.408065
-0.274713   0.327065   0.515687
-0.285802   0.491478   1.8738
0.847039   1.73259   -0.183036
-0.872501   -0.551804   0.628354
-0.372123   -2.08696   -0.802935
-0.419483   -0.222797   -0.792371
-1.10364   -0.135494   -0.253601
-0.730926   -0.783521   -0.558305
-0.0835387   -1.63773   0.903292
-1.21635   -0.418653   0.285052
-0.970847   -1.20741   -0.987734
-0.856753   -0.0234561   -0.791071
0.721943   -0.243526   -0.819282
0.263681   0.16458   -1.04668
0.343762   0.968658   -0.387801
-0.217042   -0.00794739   0.371357
-0.561483   0.6951   0.380727
-0.23227   -0.0490739   0.428728
-2.65648   -0.586611   -0.963256
-0.0897814   -0.613586   0.167602
-0.0155237   -0.483987   -0.641099
0.284053   0.908497   -0.335833
0.582402   -0.726506   -0.0384413
0.279613   0.336237   1.99874
1.79314   0.479875   0.0890529
-2.24279   1.98434   1.50847
-1.22735   -1.84842   -1.7642
0.192703   -0.785821   -0.214631
0.284873   0.45144   0.403177
-0.0417959   1.24481   -0.0112195
-0.293047   0.792688   0.185888
-0.135572   0.603885   0.241627
-0.497726   -2.05269   -0.272709
-0.0889828   -1.07623   0.708763
-0.74738   -0.377058   -0.34944
0.000688027   -0.394235   -0.14862
-0.812379   1.3416   -0.542905
-0.276873   0.552116   0.88941
-0.151523   -0.604525   0.861277
1.73971   -0.631522   -0.577542
0.208038   -0.837403   0.304556
1.88016   0.174512   0.302355
0.231529   0.208166   0.0983078
0.742392   -1.40579   -1.0964
0.368531   0.638632   0.00754206
1.11129   -1.59165   -0.599856
-2.62998   -0.824673   0.776257
2.66864   -3.02458   0.726669
-0.107292   0.592849   0.262555
0.427625   1.57745   -0.32427
-0.647147   -2.47998   -0.911121
1.43724   1.00651   1.07248
0.195936   -0.101569   0.541383
0.689016   -0.0561841   1.64439
-0.686771   0.216118   2.03494
-0.60328   0.460907   0.0957445
-0.336451   -0.437763   -0.287972
-0.991925   0.111687   -0.902098
-0.458451   -0.00592655   -1.29328
0.714419   1.19036   0.339464
0.568456   0.92284   1.86632
1.55851   -0.262469   -0.398452
-0.0726244   -0.218791   0.3626
0.586276   0.525836   0.438774
3.16867   0.12786   1.36251
-0.469693   1.56237   -0.210494
1.56823   -0.755509   -0.331049
-0.196111   -1.09945   1.1215
0.0505908   -0.445145   -0.537755
1.44776   0.704977   -0.0186467
-3.14043   1.04374   -2.54931
-1.16147   -0.0729677   0.0388611
-0.488669   -0.0933759   1.79845
-0.705725   1.10161   0.999153
-1.46843   -2.71245   1.27609
0.257878   1.13298   0.462941
-0.432072   1.18491   -0.859339
0.87972   0.474163   -0.571568
0.386194   -0.0100321   0.00685051
0.518158   0.136994   -0.530047
-1.54466   2.82111   2.48311
0.98067   -1.57727   -2.00453
0.519006   -0.2573   1.14868
0.38389   -0.689347   0.227908
0.48869   0.154317   0.460389
-0.484167   -0.330359   -0.274975
1.19707   4.46272   1.11713
-0.409051   0.68584   0.891455
-0.357885   0.0920597   0.467936
0.765013   0.426637   -0.902947
0.849371   -1.5881   0.0669887
0.190789   -0.0116287   -0.316499
0.433483   -0.756873   -0.0512602
2.83135   3.46107   0.733738
0.244581   -1.08348   -0.210196
1.52875   -0.357418   -1.55416
-0.545315   -0.896801   -1.0139
0.922008   -0.622307   -0.300618
2.73479   2.1222   1.64338
-1.80833   -0.93714   -0.734258
1.30223   -1.49903   0.774599
-0.591447   -2.1283   0.231472
2.06449   -1.29603   -2.09884
0.586754   0.299011   0.902787
0.549015   -1.11912   0.975307
0.785931   0.597937   1.5197
-0.375047   0.343086   -1.08682
-0.363562   -0.123821   -1.68914
0.564834   0.0264807   0.119513
-0.281313   1.11958   -0.89644
0.822895   1.52051   -0.54637
0.0205342   0.0662321   -0.000800178
-0.173869   0.696134   0.173898
-0.458258   -2.23343   0.497039
1.03724   0.55089   -0.830798
0.0493686   0.186831   0.194636
-1.85334   -0.528055   -1.33226
0.0890621   -0.157541   0.187805
-5.42726   -1.03   -1.66078
0.760911   0.799043   0.428785
1.07976   0.158875   0.647733
-0.0922683   1.08653   0.487232
0.492237   0.148675   -0.134595
-0.637841   -0.121743   0.779726
1.22   -0.477805   -1.4926
-1.94023   0.94974   -0.371044
-1.0215   -0.115105   0.157006
2.40661   1.21266   -2.16623
1.56189   1.3921   -0.0435743
0.575872   0.568176   0.706959
-1.15342   -0.226469   -0.317238
0.644673   -0.91524   -2.48897
-0.204298   0.102314   -0.641909
-2.70549   0.52817   -3.01792
0.628214   -1.81593   -2.49462
-0.786786   0.228169   0.681413
0.473863   -0.798002   0.312073
-1.15361   -0.513338   -0.257592
0.54504   0.554053   -0.426839
-1.15661   -1.37759   0.163592
0.0944085   -1.22036   1.00802
0.238156   -1.34551   -0.496532
0.157599   -0.581063   -0.307567
0.933762   -0.122585   0.685416
0.0566   -2.09036   -0.12945
0.397979   0.970429   0.36597
-0.278649   -1.05188   0.186183
-1.03612   -0.460019   -1.08912
0.707109   0.43349   0.749813
0.334258   1.01229   -0.048352
0.424432   0.235245   1.09743
1.79614   3.60532   0.706971
0.450148   -1.32514   -0.907361
-0.140199   1.39613   1.5565
-0.597997   -0.0339418   -2.76302
2.3076   1.55096   -2.08265
0.0130263   1.02   0.831054
-0.185034   -0.375603   0.424914
0.18818   0.176489   0.43299
0.21991   1.0964   -0.816965
0.857759   0.188661   -0.284307
1.84694   1.10389   -0.427098
-0.576473   2.17998   0.042184
-0.777972   -0.386484   0.101061
0.000278076   -0.289505   1.37439
0.594507   -0.676379   0.410851
1.63062   0.533881   1.27337
-0.0867073   0.0264773   1.1681
0.218418   0.112815   0.063364
-0.235696   0.323009   0.19743
-1.86562   0.272367   -2.13922
-2.07428   -0.98058   1.35152
-0.474151   0.554183   0.409421
1.55503   -1.05967   1.22428
0.285299   0.767389   0.156429
-0.606672   -0.158535   0.778661
-1.64269   0.520004   0.175566
1.8876   2.11038   0.02617
0.380115   0.768687   0.402938
-1.20322   -0.963858   -0.0392633
0.369318   -0.229937   1.44655
-0.0474159   1.46896   -0.294508
0.588206   0.130339   0.0143673
1.25533   4.25975   -1.81518
-0.134065   -0.121274   -0.713765
3.29696   -0.259727   -3.26716
-0.847329   -0.392362   -1.73555
-1.09559   -0.0309634   0.609791
0.801627   0.169325   -0.238639
-1.12153   -0.0416688   -2.12576
-0.541488   0.217041   1.10973
0.407823   -1.36488   -0.380644
0.453885   -0.546969   0.153653
-1.07486   -0.0951012   0.223283
-2.38057   0.351407   -1.88336
-0.285925   -0.830553   0.18576
-0.706432   0.0469837   -0.517055
-1.14326   -3.01558   1.34366
1.62865   0.29154   1.25293
0.978805   -0.898862   -1.13191
0.675972   -0.363034   -0.262372
0.474398   0.375357   0.616587
0.0256292   -0.803236   -0.553063
-0.337799   0.878063   0.298859
2.65165   -1.94147   -2.92992
0.552972   -0.305008   0.974249
0.439743   0.406263   -1.26899
1.11519   0.330878   0.645762
-1.4713   1.85978   -0.322912
-0.864455   0.514062   1.39047
-0.473916   0.295693   -1.65984
1.07817   -0.174628   -0.0488198
0.0206663   -0.610982   -0.275301
0.650279   -0.676252   -0.313496
-2.15299   0.454132   0.267926
-0.412814   0.171205   0.124765
0.425651   -0.257005   1.33156
-0.0744359   0.32629   -0.0558807
-1.24935   -2.24932   -0.87012
0.989166   -0.880943   -1.54533
-0.326919   0.214072   -1.122
0.311483   -1.73312   0.686785
-0.697444   -0.400173   -1.48547
-2.56211   -1.42708   -2.51506
-0.350517   -1.3791   0.187528
-0.218678   -0.208877   -1.1136
-0.0943174   0.0395757   -0.244292
0.371291   0.286898   -1.00472
-2.62706   -2.55475   -2.57556
-1.45118   1.45298   -2.36372
-0.681788   0.00114473   -1.03659
-0.182341   0.463669   0.526094
-0.0970339   -0.369366   0.218676
-1.73712   -0.410573   -0.574114
0.565188   0.515563   -0.153732
0.0108727   -1.0352   -0.467776
-1.28726   -0.704365   -1.85991
1.39816   1.50945   0.863958
0.285092   0.13558   0.274293
2.38247   0.61166   0.815001
-0.831481   -0.547986   -0.622625
-0.283258   0.277506   0.650765
-0.683758   0.123975   0.438453
-1.03886   -0.194445   0.494768
0.176215   0.320798   0.140014
-0.354326   0.489433   0.208659
-1.52675   -1.62633   -0.256301
1.3878   0.705661   -1.36989
0.374323   2.48339   1.21667
1.04906   -2.75616   -0.676226
0.537251   -1.10737   -2.09999
1.76404   0.378658   -1.08257
-1.19965   -0.307248   1.01276
0.642057   -0.911297   1.34378
0.385498   -0.088808   0.356623
-0.0715788   0.547823   0.114105
0.092492   -2.31229   -3.30078
-0.258533   0.770549   0.216151
-0.594187   -0.58386   0.0773332
-0.413337   2.00801   1.14187
0.235009   0.337107   -0.474734
-0.519408   0.356537   0.246925
-1.66718   0.411113   1.1314
0.392243   -0.667488   0.364303
0.847038   0.261675   -0.694917
0.94058   -0.922143   1.02777
0.169062   -0.0970056   0.516454
-2.05177   1.79535   0.305215
0.703821   -0.920514   0.884221
0.441084   0.553583   -1.53883
-1.45874   0.716628   -0.827894
-2.25042   -0.89072   -1.60109
-0.731674   -0.00294019   0.202771
2.65721   -2.81803   -0.76056
-0.901516   -3.8143   -0.437427
1.74285   0.0219917   -0.847401
1.26439   -0.918857   -0.971002
-0.953553   0.224578   0.893398
