10   0.00227099   0.0125554
20   0.00281686   0.0155545
50   0.00346357   0.0190553
100   0.00391911   0.0216213
500   0.00355173   0.0194117
1000   0.00406295   0.0223804
5000   0.0012494   0.00784981
