10   0.00239461   0.0121537
20   0.00294391   0.0152969
50   0.00390119   0.0207133
100   0.00462443   0.0250859
500   0.00451666   0.0219665
1000   0.00523586   0.0271422
5000   0.00202608   0.0160941
