18.377127998599335   18.641582527082768
16.0553424544453   16.863102475052667
19.00207880417626   20.50097317478059
32.79023990891049   32.542463891453934
20.903744242788107   20.759445253480774
28.599879175242897   27.35964769906775
42.64519008342953   39.03805879342454
19.955658607895593   19.712119995525935
15.46231622285646   16.094134987132726
31.236329430694038   31.6433873791296
14.53744825024181   15.511941950625724
17.362242062678025   17.3648676602402
32.213065678268   30.82918997615148
27.75845928383441   23.932414363781014
25.609025525181597   24.863170601828372
11.459083051010769   11.007691913944251
58.93478217787017   36.766533034076254
15.702664177813823   15.449849424956756
17.52281957492618   16.248193387741356
31.921785909301985   30.99600495481467
21.76211334947221   21.333360849359615
21.47369102912556   22.22363436917252
17.702234308933456   17.94193159343468
23.188927026927793   19.222293036820265
22.361711360258532   22.044948929369763
28.589794128964947   28.483791229708974
26.836355414051095   23.65934791542076
21.486801971708534   21.573029747119435
17.543074989496887   18.531563841775622
25.226719931676605   26.10270588556208
17.97588421195447   18.60992142781776
18.36563569487032   19.47797217720348
22.62199111783863   23.444285635286732
17.252994201480163   17.887964137085657
15.849685767161235   16.324647990489442
23.51944159135746   24.48348120198097
26.30387006790226   25.219348748314502
24.766758193905194   26.38509931936901
24.894117798631132   25.373600722554986
19.422723339258283   20.24797535690549
23.244173307104635   23.755092870509678
20.38214239267808   18.322664400336183
23.35256114269023   23.165882095928186
24.898618497374166   24.933251063525237
13.545779416039101   15.032381034954229
18.492897406508767   19.0622980756503
32.259476627319856   29.06831527909925
24.827966077399488   24.84281686518908
20.91394957314631   20.094573373264385
17.09399306196159   16.71341883731665
21.82309719499165   21.506171980194114
31.511179919211056   29.720665950103207
24.578344794088725   15.690240801792651
34.65739874952871   32.5648811282012
23.34212101258867   23.522231002546697
18.124728414053884   17.893323646288128
12.162191520766742   13.05296298597706
19.19239110956103   19.454655894083388
21.470214024013522   22.00851760529271
24.476540627678187   24.20810035332108
29.49910280067181   29.632772459941382
17.97865390326131   19.2141127908466
11.58565451314736   12.763264321636365
25.67921284598118   25.280913090476698
28.488754009274352   28.33887814307401
19.558086401835464   19.900143510216093
43.3490339648272   33.70083775998028
36.845436422011296   35.57862010832697
22.42762292807771   23.09735642880168
22.699092711728195   22.612804455868858
23.816017098184034   22.680725205715316
12.82458152040282   13.213864426682738
24.90409747296625   23.857458442579922
15.570302831299644   15.753077736438176
27.094205348289304   27.55671121494453
14.968635301233137   16.090828161520747
26.171822856524074   26.962143185204322
33.545632997969705   28.041889228864513
23.450232331334973   24.426073066246
21.30273479836511   21.753994805906565
18.704966596986743   19.67183069554685
34.197142111435944   31.884423999946286
17.020535685512467   16.82667188004001
27.61378879819501   28.026203926001777
18.352506816675653   18.359412940296032
15.412256184708474   16.328287723460996
15.456109151623714   16.744876958953267
13.194629142039974   12.89308470761546
30.44995944584837   25.539022999072635
14.975608479675818   15.437779480044883
25.21384156510802   23.968536989986536
16.956717180980252   16.563559336401024
28.776822604461543   27.83875417057068
23.731655082462016   24.054334407151508
22.01227009073725   22.531301035152023
17.668117998456065   17.934059973341395
